distribution	N1_recent	N2_recent	N2_ancient	Nanc12	T_N2_ancient	T_merge_2_into_1
posterior_neuralnet	4.51037272622165	3.12810237773948	1.34396373282833	3.24177319901248	0.00144725595064984	0.0958170662315889
posterior_neuralnet	2.53337334240087	5.06183610894295	0.765040313790077	2.74563484195708	0.0173906375529611	0.0310263451793757
posterior_neuralnet	2.56396268445585	0.911053892573994	0.763003312477883	1.01831491121208	0.00257206493829169	0.0417882711744736
posterior_neuralnet	0.455204217291706	5.6761946206351	1.9457805530952	3.80422430685925	0.0137569392858437	0.0198493575612028
posterior_neuralnet	0.150911772948823	1.16400109445523	0.48447909984378	5.09696719725879	0.00106311254224541	0.00478354782001057
posterior_neuralnet	0.613332240379219	8.49458192894119	1.0700719317358	4.96362242576168	0.00825741217441173	0.0185128934402688
posterior_neuralnet	6.37613190357445	3.70801075717353	2.09831458388118	1.81814747344884	0.0887588677896012	0.119831284577903
posterior_neuralnet	5.92940287644648	1.44528040623249	0.795863454595367	2.0689028058038	0.0199345218205711	0.026383538870366
posterior_neuralnet	2.59796246972604	4.32705608777694	1.5879338433324	3.9679586757198	0.00535861014052959	0.0482052556240379
posterior_neuralnet	5.04692564081323	6.41768390016745	2.84324630048024	1.57228539598989	0.0139743462257873	0.082281586679487
posterior_neuralnet	0.0655504779985761	6.88067838306613	0.367473619625749	4.01687851562431	0.0116214527028377	0.0854218559903848
posterior_neuralnet	0.786596134850909	5.0273724136085	0.905485938314853	3.22619895851896	0.000610211957433156	0.0175252242756912
posterior_neuralnet	4.55812219476095	4.08203367129683	0.813047475208777	0.466727316175139	0.113116747831812	0.0847956905069067
posterior_neuralnet	1.61120104829249	4.79353953138996	2.48144960278961	5.47601124401665	0.021350733093176	0.0481046099409367
posterior_neuralnet	5.50518360663963	0.553568558257751	0.569581344563455	1.91911315869901	0.0339653913358083	0.0773186772256507
posterior_neuralnet	5.80056462153748	1.09051284764278	0.0584477687139892	2.26119301492638	0.0952588951101546	0.183272251592114
posterior_neuralnet	5.94714028813808	6.41274720775595	1.57332673438822	4.58060776525252	0.111879919656109	0.0853098394726938
posterior_neuralnet	5.12312639455101	0.467538966236882	0.236645453749771	2.45743120577965	0.00650389817699932	0.0497385252474489
posterior_neuralnet	5.85964399063201	0.90126919312631	0.761616599033633	6.2101759131664	0.0277309039678474	0.0561059607560954
posterior_neuralnet	0.688671552034243	2.64864382027659	0.919528504751784	6.01059004458562	0.0352547463384099	0.0975956615718446
posterior_neuralnet	2.9344207531124	5.74166670638092	2.4751146950476	3.87263684309255	0.0308578853933073	0.0566323084199881
posterior_neuralnet	6.13732524094461	0.429814230290571	0.4789193820047	4.22705392215861	0.108545050862522	0.0805745078594052
posterior_neuralnet	4.60920711174135	5.34785920336874	2.24599019408378	3.85947526024826	0.00427628204502556	0.0853571312930353
posterior_neuralnet	4.3669938742395	3.35461575838916	1.30738846736438	2.89623600009216	0.0190314234032299	0.0672497035885764
posterior_neuralnet	1.4770152624962	5.32773030608264	1.8896642782867	3.7875746343496	0.0116060147126464	0.0649150290472431
posterior_neuralnet	4.7814633453293	1.15270671729193	0.365692035694095	5.52049250587068	0.0126764243377172	0.0864753403984273
posterior_neuralnet	9.17655373534903	7.79576155494993	1.64368053719224	4.5585353920251	0.0439477054497961	0.109949830208728
posterior_neuralnet	3.60945594226693	2.82272647991491	1.02930993336279	1.55059970457189	0.041042444292373	0.0607167466224122
posterior_neuralnet	5.41828911387345	1.78861115749355	1.24347959574491	2.17763021145557	0.0154756288119894	0.0849203759264023
posterior_neuralnet	5.73767359492366	4.67382068630525	1.42998432900645	3.97996810159561	0.0308605580951763	0.0657000888584373
posterior_neuralnet	0.550038236333585	4.146973232744	2.02445646517615	6.03027638406087	0.0561949904491175	0.128808739910934
posterior_neuralnet	0.11906634849108	3.44739123795962	0.336482562798391	1.59196456486175	0.0110276865721611	0.0553114469569821
posterior_neuralnet	0.773539002510452	5.70807130625604	0.458269087317867	2.36107624867401	0.0459813874104783	0.089484178531483
posterior_neuralnet	0.320900970381639	0.867543390818276	0.00615766086699074	2.92792518793004	0.0055433457597694	0.0354885127925169
posterior_neuralnet	1.13187580157358	1.54088095914641	0.831534097825596	3.19473812353186	0.0433813472457146	0.0744308905500995
posterior_neuralnet	6.51938738166686	3.23011480967907	1.19127081170686	2.5163673520952	0.0163536466630356	0.0520216538511401
posterior_neuralnet	1.5959408275098	5.98760135571187	0.981945780675817	0.288867698192579	0.049370902735129	0.108208966042164
posterior_neuralnet	3.66890714967094	0.255778063344376	0.0961180972058153	5.07696884900097	0.0335757071252797	0.0866198660245843
posterior_neuralnet	3.66776442846942	3.89872732197666	1.38159623810726	4.33780830292785	0.0307194330038156	0.0806977209976991
posterior_neuralnet	0.870058274861169	6.84716454327498	3.15558239545692	3.51658623684994	0.0041065987738116	0.0996173748235784
posterior_neuralnet	2.97911385865637	0.631068700103279	0.203973574966742	4.88199143171501	0.0823598962246177	0.140830280655925
posterior_neuralnet	2.73207883825909	1.65988758644336	0.346945748474247	4.15714363849293	0.0759173446322085	0.0808051513978947
posterior_neuralnet	4.66039746745238	6.67170666348509	0.652619675830641	0.936878818697015	0.00167410583805911	0.0111461378646563
posterior_neuralnet	4.74663840236748	4.0929920968943	1.29102417206719	4.60191168650992	0.00660419394915874	0.0398913106483821
posterior_neuralnet	4.57991996435016	0.861786866704096	0.054456268532401	2.46641554193739	0.0179203087815156	0.0645521043872475
posterior_neuralnet	3.34523224364935	3.45409126383248	1.26844965727871	3.99300155926295	0.0708134680698033	0.0807250571890816
posterior_neuralnet	2.30770272866077	4.23766396056551	0.43202912118649	3.22345809261997	0.00571210536457914	0.0728392678558532
posterior_neuralnet	5.51628236772208	6.76543286993758	2.46758940309473	4.66254436200964	0.0496881408626737	0.0850517128024697
posterior_neuralnet	7.39630385601728	4.16032266715403	1.60714513074129	4.38406367324275	0.000456184190292719	0.00106601388168126
posterior_neuralnet	0.652024777781143	2.53514063585632	0.806474414476988	2.75571767146654	0.0295475496213423	0.0635960552800452
posterior_neuralnet	1.55983559729297	1.51717494864077	0.136768752612683	4.40686235972312	0.106028548005217	0.157618612875373
posterior_neuralnet	4.29466710578674	1.16656261340083	0.115257986123907	1.39488626669499	0.0413187230163375	0.113570197630158
posterior_neuralnet	2.76208976055669	5.973854442367	2.02834056297075	4.47415780662441	0.0060545572269193	0.0667177355452984
posterior_neuralnet	1.75025848623081	3.03867619858177	1.0607089228403	3.49539930583892	0.0133592224255774	0.0584096373028065
posterior_neuralnet	1.88278215522234	6.26144384084518	2.71259120536271	4.34439248817581	0.00557206477016866	0.0124998675332328
posterior_neuralnet	6.48968983649942	2.1583172092153	0.919259656129756	0.768205988778859	0.00881749546430724	0.0403297034076105
posterior_neuralnet	7.83272318436556	6.68676267897509	1.78484751129006	4.48237309639226	0.0677289299000833	0.0894397333982633
posterior_neuralnet	2.55287016768348	3.3302934403619	1.2411008126476	3.54706830161166	0.00409840950460613	0.0564344893028655
posterior_neuralnet	5.31701889011494	2.46819097051194	0.878061399254453	3.8598003462138	0.0753591672878565	0.0914164642604164
posterior_neuralnet	1.1562480006814	1.23765562986792	0.315203852277038	2.52770433813118	0.0152276003928416	0.0849683118773216
posterior_neuralnet	0.431273718321067	5.71157360523094	0.619352106914467	3.8731574087577	0.0341718319270882	0.0631687751303538
posterior_neuralnet	6.85845407162619	5.98842568150894	3.30411911492346	6.09959983369255	0.016749045470959	0.0510608391162254
posterior_neuralnet	6.43259734655801	6.45977976245181	2.45582432012747	6.84542592859634	0.0216072133188617	0.0447334930845093
posterior_neuralnet	4.48906674982765	3.60519061527922	1.17175878124971	4.58847924214829	0.0920028155481974	0.0749375396854659
posterior_neuralnet	2.43336560388962	6.0585993925195	2.06732711634841	4.70836850677075	0.00401412794017512	0.0741580561716316
posterior_neuralnet	3.38495715640431	7.60594063288633	2.89676009228865	6.43711747281411	0.0136642111724499	0.0873207915624448
posterior_neuralnet	2.0470205403716	6.4011253979797	0.612864654025377	0.768619189086379	0.108769825317977	0.140944797737192
posterior_neuralnet	0.327406852465285	5.04744159143228	2.41280376870066	3.09867482088844	0.00451227707587005	0.0367282295318556
posterior_neuralnet	1.43638099514648	2.00677014024133	0.245203556767993	3.50137183726291	0.0477447447065128	0.129626089261159
posterior_neuralnet	5.24723485053219	1.79710006874519	0.763509386331151	2.12758912716641	0.0364273708139606	0.0774139035706757
posterior_neuralnet	7.64908319673848	0.974818478025901	0.906814453207287	4.04784185810898	0.0288254544545965	0.0622760613933912
posterior_neuralnet	5.76620388764432	6.72041344113786	2.76716612974106	4.26982386770312	0.0125259378370205	0.12011551576137
posterior_neuralnet	1.22062666279138	3.2780512332962	1.95453238138903	4.3507567422805	0.00224287409867703	0.0100683265379594
posterior_neuralnet	4.16134399635241	4.78160270986305	2.35485534518084	2.28798651030498	0.0311599888960032	0.0613595354612038
posterior_neuralnet	5.09943609205533	2.72401257585198	1.1335023774433	3.76615354455801	0.0502950236952137	0.0644704256230225
posterior_neuralnet	1.61958017691534	4.34198701236316	1.75715325443917	3.21269834339041	0.02665506035472	0.0712808152172645
posterior_neuralnet	2.86468558434161	8.08565430088533	5.01737210527742	6.34329968940971	0.0103585648445365	0.0195301236786987
posterior_neuralnet	0.934993799660918	3.36118126712168	0.519034557020074	4.66844066308583	0.0793368165054237	0.0913759264543002
posterior_neuralnet	4.26781424474639	4.82059718671122	1.31391770082291	2.62949949314014	0.0965293581313756	0.101372003816131
posterior_neuralnet	4.09778788448319	0.121245661657871	0.00636837161409276	1.81649315922887	0.000293445899754738	0.0317554023000108
posterior_neuralnet	5.9542083937204	1.72917881539599	0.393564349356831	1.99978507892433	0.0141492022172231	0.0368481464272734
posterior_neuralnet	1.67967994612791	5.20660291715062	1.95501587369051	3.65258562341618	0.00364637643245074	0.0234360060362084
posterior_neuralnet	4.32667011993868	3.66600881004509	0.147493564851745	1.36888085374244	0.0865312048615656	0.132223968306886
posterior_neuralnet	7.56486665809478	4.30565136539623	0.184304008870463	4.14040164359026	0.019092054101666	0.0851377960268837
posterior_neuralnet	1.7413192943918	5.10349800285441	0.623494677840653	0.98843317416726	0.0825348143470825	0.0844267181089754
posterior_neuralnet	2.92173619257173	0.615597375442475	0.532302326846524	4.86738938935502	0.000741078757943631	0.00168887575143712
posterior_neuralnet	7.98932484620024	1.736562486915	1.28421550266726	0.911626875531576	0.0117171769077033	0.0299810764364261
posterior_neuralnet	6.72127875204931	2.29662943242262	1.8562529151919	2.90828288294155	0.000967941866913381	0.0445330649018237
posterior_neuralnet	0.213253267390011	0.893994440171392	0.663311478505879	0.528314235051458	0.00573269695321757	0.0412151685957813
posterior_neuralnet	4.78477023696998	6.70913226528347	0.0823213285120631	4.07873945829256	0.044150872610777	0.0754768764738587
posterior_neuralnet	4.20532539109554	3.22943005559826	1.23207969476418	2.94805164324025	0.00304277256029951	0.0935630450422197
posterior_neuralnet	1.5404317725114	7.07295830353314	2.95024895612311	2.40253888807368	0.050624784184542	0.090902428306751
posterior_neuralnet	5.98275230675325	0.266409444529982	0.297938210284436	1.31735449240615	0.0200381959712291	0.0681035020532085
posterior_neuralnet	5.52661609779415	1.27265099941069	0.529674059622735	3.22856239654349	0.0227913584942467	0.0592393466501987
posterior_neuralnet	4.57012591251763	2.91656588699302	1.27713783932944	3.64003355302136	0.00203702511890644	0.00913099286486695
posterior_neuralnet	3.52637258926234	3.09594086297368	1.28361983846447	3.99022635000145	0.111658404327042	0.0847649976552145
posterior_neuralnet	0.984013164632411	4.30062855105963	1.35257862009301	3.97771734780245	0.00528028403556099	0.122533693864069
posterior_neuralnet	7.243936793713	3.70452285442556	0.5486876641901	3.96155625790389	0.0402697565930481	0.0589326694113855
posterior_neuralnet	4.50134506083198	6.0971144645657	3.9526850281971	1.90862331642741	0.0445546435251265	0.0715600324729731
posterior_neuralnet	2.57581499245588	0.951868764318448	0.503631910094248	3.35473805499097	0.00165762188129406	0.00263873583584264
posterior_neuralnet	7.54521286800067	9.03431140235945	0.954471410382597	5.0920097376605	0.0637869829022829	0.127206816068271
posterior_neuralnet	5.24767420271069	1.93139435481427	0.886498948682217	4.3765776338551	0.155855458904049	0.0936552636007257
posterior_neuralnet	9.17417412182565	0.0259666939690028	0.037096837836208	3.93987650416625	0.0079059637129291	0.0945162999744917
posterior_neuralnet	9.92353356394313	4.52977303599786	3.80211511338476	6.74792077551624	0.0126365888269643	0.0627077107261285
posterior_neuralnet	1.7567904828103	7.57274096069304	1.66881547914314	3.62685903429978	0.0476053648479662	0.0989762531453321
posterior_neuralnet	7.02867278887122	4.21988972835889	2.55981877384156	6.02045493038375	0.0307849862951712	0.100496326922618
posterior_neuralnet	1.4084371978582	6.75413250246605	2.25466322393163	4.21844770491808	0.0369619461378749	0.0853012315755034
posterior_neuralnet	0.600833823566993	0.885200835579619	0.759573600827836	3.04494262644857	0.0337868378420013	0.0785012210980766
posterior_neuralnet	2.64338727359396	3.27728650304144	0.909056754235005	2.6429072631771	0.0216011379895044	0.0617331508465835
posterior_neuralnet	6.67124155494972	8.2126047685364	6.21803058913815	3.89025398104093	0.0321640701990178	0.0827406892021448
posterior_neuralnet	3.61658947413161	5.72092135662243	0.707239273633401	3.90502975703426	0.0305928784257449	0.0728284387058423
posterior_neuralnet	0.87504345950329	1.24202692503871	0.660054762596662	1.28350979286484	0.0580682580716007	0.187850995971941
posterior_neuralnet	4.77681722512924	0.0627393065117247	0.0432166964972072	4.32585476954929	0.0790082307252767	0.146509871205169
posterior_neuralnet	4.24481396820235	3.44736318842779	1.93468504235386	3.96202110669655	0.0300110395577558	0.057273400347818
posterior_neuralnet	0.716332045481021	8.57477471210886	1.57103772083166	0.935651240275368	0.101755197682069	0.0863623556453371
posterior_neuralnet	4.20682003232536	1.29075914550988	0.043276844401371	0.285528509860637	0.0646049054915703	0.087880358495327
posterior_neuralnet	1.88157593646845	4.43989216910373	1.84924682457141	0.116923295971897	0.0680075197572696	0.0709181366075719
posterior_neuralnet	6.28725654283619	1.87340719506982	0.658644022274072	1.64691719154093	0.0148544726549331	0.106622004207629
posterior_neuralnet	4.32077297808071	4.5927888314963	1.44264393884885	0.991750431060403	0.0105150158829054	0.131373126119311
posterior_neuralnet	4.85318884369307	0.26576526443843	0.0125589337074066	2.26949586533632	0.038594535581231	0.0653079523393124
posterior_neuralnet	4.28176975382897	6.70371532494791	2.81566681404072	8.13443182952303	0.0470142448043444	0.0635136707924842
posterior_neuralnet	5.9866088018334	7.61756652763693	5.22823104517481	5.14015963940307	0.013965119257317	0.0256208098665066
posterior_neuralnet	4.12020230676843	3.36763359164059	0.879858212422373	6.24390594721403	0.00853286735520892	0.0106042756994521
posterior_neuralnet	5.09165366815625	6.85793014393535	4.01760069074277	0.689335623363989	0.0135251092817002	0.0173817182804842
